"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.226348588289693,0,0.167374375043437,0,0,0,0,0,0,0,0,0
"2",0,0.365585119416937,0,0,0,0,0,0.00127085600979626,0,0,0,0
"3",0.161982500413433,0,0.22959036375396,0,0.133205526228994,0.0128377912100404,0,0,0,0,0,0
"4",0,0,0,0.278257279703394,0.0970505647361279,0.119110712548718,0.15714874882251,0,0,0,0,0
"5",0,0,0.0520524812396616,0.174753815541044,0.262263371935114,0,0,0,0.156125640170649,0.106625107582659,0.0161991384811699,0
"6",0,0,0.131705427728593,0.0853573849890381,0,0.275439803488553,0,0,0,0,0,0.127358233882114
"7",0,0,0,0.0037379986140877,0,0,0.235237010847777,0,0,0,0,0.159618531959131
"8",0,0.148792710481212,0,0,0,0,0,0.341060679638758,0,0,0,0.0196265472099185
"9",0,0,0,0,0.116996183199808,0,0,0,0.286187938880175,0.190751568414271,0,0
"10",0,0,0,0,0.198989779362455,0,0,0,0.189380265120417,0.869023661175743,0,0
"11",0,0,0,0,0.139631962496787,0,0,0,0,0,0.875799659732729,0
"12",0,0,0,0,0,0.028102046251297,0.0630992347374559,0.0910031374078244,0,0,0,0.973822573246434
